filename,photo_id,date_taken,date_posted,photo_latitude,photo_longitude,photo_comments,photo_views,photo_favorites,user_id,user_ispro,user_latitude,user_longitude,user_firstdatetaken,user_firstdateposted,user_photocount
17830654035_ae446cb5a9_b.jpg,17830654035,2015-05-17 14:25:33,2015-05-18 14:33:01,,,0,39,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17830678095_77deec319a_b.jpg,17830678095,2015-05-17 13:52:49,2015-05-18 14:32:50,,,0,56,1,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17830698055_805756df37_b.jpg,17830698055,2015-05-17 13:38:23,2015-05-18 14:32:42,,,0,40,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17830701545_70eef8e0ec_b.jpg,17830701545,2015-05-17 13:37:49,2015-05-18 14:32:41,,,0,39,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17830705975_d9c8e42bce_b.jpg,17830705975,2015-05-17 13:33:42,2015-05-18 14:32:40,,,0,78,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17830728565_b05b86fa59_b.jpg,17830728565,2015-05-17 13:11:19,2015-05-18 14:32:33,,,0,41,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17830740235_db88d9937c_b.jpg,17830740235,2015-05-17 12:21:15,2015-05-18 14:32:28,,,0,41,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17830753075_4a97c7ddef_b.jpg,17830753075,2015-05-17 11:57:40,2015-05-18 14:32:22,,,0,38,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17830757005_8b3988ed26_b.jpg,17830757005,2015-05-17 11:56:54,2015-05-18 14:32:21,,,0,38,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17830763345_d42e947e73_b.jpg,17830763345,2015-05-17 11:48:07,2015-05-18 14:32:18,,,0,46,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17830791825_f75fcb070e_b.jpg,17830791825,2015-05-17 11:05:25,2015-05-18 14:32:05,,,0,43,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17830804785_75e904aa8f_b.jpg,17830804785,2015-05-17 11:02:45,2015-05-18 14:31:58,,,0,48,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831081301_a3c6b958d9_b.jpg,17831081301,2015-05-17 14:41:57,2015-05-18 14:33:22,,,0,43,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831085061_b7b247abf6_b.jpg,17831085061,2015-05-17 14:40:45,2015-05-18 14:33:21,,,0,46,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831088111_38c8faa65d_b.jpg,17831088111,2015-05-17 14:40:25,2015-05-18 14:33:20,,,0,41,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831097831_d92814657d_b.jpg,17831097831,2015-05-17 14:32:47,2015-05-18 14:33:15,,,0,46,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831105201_3b02df5845_b.jpg,17831105201,2015-05-17 14:32:26,2015-05-18 14:33:11,,,0,41,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831109311_5f03e867e1_b.jpg,17831109311,2015-05-17 14:32:14,2015-05-18 14:33:09,,,0,40,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831120561_38688df266_b.jpg,17831120561,2015-05-17 14:25:42,2015-05-18 14:33:04,,,0,41,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831147761_2291300485_b.jpg,17831147761,2015-05-17 13:54:44,2015-05-18 14:32:51,,,0,46,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831157121_029cb71ea1_b.jpg,17831157121,2015-05-17 13:45:02,2015-05-18 14:32:47,,,0,43,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831169311_a48f8e9916_b.jpg,17831169311,2015-05-17 13:39:48,2015-05-18 14:32:42,,,0,47,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831205371_f74389381a_b.jpg,17831205371,2015-05-17 12:27:24,2015-05-18 14:32:31,,,0,46,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831210981_cdc1d1e0ca_b.jpg,17831210981,2015-05-17 12:22:37,2015-05-18 14:32:29,,,0,41,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831222721_0dd4198f4e_b.jpg,17831222721,2015-05-17 11:59:48,2015-05-18 14:32:24,,,0,40,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831242551_4cc8221a5e_b.jpg,17831242551,2015-05-17 11:33:40,2015-05-18 14:32:16,,,0,46,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831243661_a3027711fb_b.jpg,17831243661,2015-05-17 11:27:08,2015-05-18 14:32:15,,,0,61,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831256201_a2cccc0404_b.jpg,17831256201,2015-05-17 11:07:20,2015-05-18 14:32:09,,,0,38,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17831305791_ed69ede1f3_b.jpg,17831305791,2015-05-17 10:36:13,2015-05-18 14:31:44,,,0,49,0,88510042@N02,1,,,2002-04-17 17:56:10,2012-10-13 05:23:13,88970
17875108933_429d0139e6_b.jpg,17875108933,2015-06-05 09:53:50,2015-06-05 12:39:33,,,0,59,0,10117222@N04,1,,,2001-06-01 00:00:00,2005-07-16 08:36:33,25838
17938158161_2bcc76e7e6_b.jpg,17938158161,2015-05-16 12:27:19,2015-05-21 11:31:43,,,0,320,2,46673620@N02,1,,,2010-06-02 10:58:13,2010-06-02 13:00:57,2701
18054547486_be12d66c92_b.jpg,18054547486,2014-06-20 12:44:37,2015-05-25 09:03:24,,,0,975,2,41622708@N00,1,50.8503463,4.3517211,2000-01-01 00:00:12,2006-02-11 10:35:01,39083
18077478492_ae6b1acb10_b.jpg,18077478492,2014-06-22 09:25:28,2015-05-25 09:04:07,,,0,1382,2,41622708@N00,1,50.8503463,4.3517211,2000-01-01 00:00:12,2006-02-11 10:35:01,39083
18132002280_c2491fdb47_b.jpg,18132002280,2015-05-29 12:41:53,2015-05-31 16:12:16,,,0,238,0,130999599@N02,0,,,2014-11-01 08:13:54,2015-01-29 19:00:57,250
18144017343_0f1bc6fae2_b.jpg,18144017343,2015-04-27 11:00:57,2015-06-13 05:56:37,,,0,95,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
18270463890_ca9f1791d7_b.jpg,18270463890,2015-05-23 16:52:19,2015-06-04 10:31:40,0.576515,37.656583,0,152,1,27603752@N04,0,53.5510846,9.9936819,2005-11-16 12:56:31,2013-05-13 21:34:10,1493
18497620131_67205a4256_b.jpg,18497620131,2015-06-05 09:53:18,2015-06-05 12:39:05,,,0,61,0,10117222@N04,1,,,2001-06-01 00:00:00,2005-07-16 08:36:33,25838
18576912628_8f39741e13_b.jpg,18576912628,2015-04-27 10:58:48,2015-06-13 05:57:24,,,0,58,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
18655238876_49f18d3117_b.jpg,18655238876,2015-01-15 00:00:24,2015-06-10 13:42:39,-1.502780,35.174045,175,2018,83,42964440@N08,1,27.6648274,-81.5157535,2002-09-30 11:11:11,2009-09-30 09:34:11,2430
18685870071_4924c863ed_b.jpg,18685870071,2015-05-09 15:06:35,2015-06-10 15:12:45,51.350885,-0.318034,0,145,0,15523409@N05,1,52.670711,-1.932139,1985-07-13 14:00:00,2007-10-20 16:27:38,65204
18726201158_14e425a582_b.jpg,18726201158,2013-07-15 13:00:53,2015-06-18 01:14:14,,,0,89,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
18785897448_646fffe9b4_b.jpg,18785897448,2015-06-18 18:37:20,2015-06-19 22:22:50,,,1,39,0,131987397@N05,0,,,2015-04-01 05:45:37,2015-04-27 23:57:06,15
18887593646_8aa605173c_b.jpg,18887593646,2013-07-15 12:45:38,2015-06-18 01:14:47,,,0,95,1,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
18887604916_cd638c17ed_b.jpg,18887604916,2013-07-15 12:43:17,2015-06-18 01:15:21,,,0,117,1,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
18913876465_a0b6cfd8b0_b.jpg,18913876465,2013-07-15 12:43:34,2015-06-18 01:15:05,,,0,109,1,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
18913879075_ac75e9f12c_b.jpg,18913879075,2013-07-15 12:43:23,2015-06-18 01:15:13,,,0,91,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
18981170293_51be19f51b_b.jpg,18981170293,2015-07-06 12:24:06,2015-07-11 07:30:21,48.805724,9.201702,0,67,0,21199182@N00,0,,,2001-10-28 10:51:04,2006-01-16 06:00:51,27780
19171149004_1af9ce9490_b.jpg,19171149004,2013-07-17 16:18:52,2015-07-18 03:18:48,,,0,100,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
19274278030_1ef42e4d97_b.jpg,19274278030,2014-07-31 10:30:06,2015-07-06 04:45:12,35.651460,139.401535,0,57,0,24256658@N06,1,,,2004-04-29 10:00:00,2008-02-29 07:31:10,41419
19281693614_84578cf3a6_b.jpg,19281693614,2015-07-04 14:20:27,2015-08-03 09:46:00,,,0,75,0,8755749@N05,1,41.8781136,-87.6297982,2007-05-01 00:00:00,2008-11-25 19:57:02,1705
19287326859_ff0a9e53e4_b.jpg,19287326859,2013-07-12 12:39:39,2015-07-06 13:55:16,42.477351,-83.160077,0,313,0,51983807@N05,1,37.09024,-95.712891,2007-01-01 12:00:00,2010-07-12 18:13:48,1505
19352425569_7b3432a519_b.jpg,19352425569,2015-07-04 10:21:47,2015-07-08 21:15:31,,,4,224,3,8561740@N08,1,,,2006-02-25 10:10:29,2007-12-18 23:27:30,7556
19356080549_440c222e24_b.jpg,19356080549,2015-06-30 16:50:57,2015-07-09 00:41:57,38.913659,-123.685916,13,34169,334,91369473@N00,1,,,1954-05-17 12:23:26,2006-09-02 11:51:24,2426
19461824645_c738983b24_b.jpg,19461824645,2014-07-31 10:30:05,2015-07-06 04:45:12,35.651460,139.401535,0,57,0,24256658@N06,1,,,2004-04-29 10:00:00,2008-02-29 07:31:10,41419
19529961988_15bc6aa992_b.jpg,19529961988,2015-04-06 16:45:45,2015-07-15 08:33:18,,,0,48,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
19529963978_f806ffa985_b.jpg,19529963978,2015-04-06 15:39:34,2015-07-15 08:33:24,,,0,83,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
19586433181_48db61e2c1_b.jpg,19586433181,2015-06-30 16:49:13,2015-07-10 12:04:09,38.913659,-123.685916,1,6199,12,91369473@N00,1,,,1954-05-17 12:23:26,2006-09-02 11:51:24,2426
19605743270_747e3296db_b.jpg,19605743270,2013-07-17 16:18:35,2015-07-18 03:18:40,,,0,82,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
19606715298_a1cf75896a_b.jpg,19606715298,2013-07-17 16:22:18,2015-07-18 04:18:38,,,0,71,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
19767570596_5cf990702d_b.jpg,19767570596,2013-07-17 16:18:46,2015-07-18 03:18:57,,,0,89,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
19794737425_9f81f6668b_b.jpg,19794737425,2013-07-17 16:21:57,2015-07-18 04:18:46,,,0,91,0,30244915@N08,1,,,2002-09-29 00:33:40,2008-09-04 02:56:54,78330
19801595141_b0feb2e27a_b.jpg,19801595141,2013-07-31 15:02:40,2015-07-18 06:22:43,,,28,1974,19,50079771@N08,1,56.071741,-3.452151,2003-04-26 17:56:08,2010-05-09 17:46:46,2188
19899087183_ec5a1cfc2f_b.jpg,19899087183,2014-03-23 15:22:23,2015-08-12 13:33:08,,,0,22,0,38029162@N04,1,,,2012-08-26 11:09:13,2012-10-16 15:41:37,297
19900649774_20f131f61b_b.jpg,19900649774,2013-08-31 12:54:53,2015-08-12 17:15:44,,,0,21,0,38029162@N04,1,,,2012-08-26 11:09:13,2012-10-16 15:41:37,297
19936325390_3254ce0621_b.jpg,19936325390,2015-07-19 16:22:18,2015-07-29 16:03:12,,,0,168,0,27118986@N00,1,,,2002-05-29 11:19:48,2005-06-16 04:40:58,1134
20127104025_4f0cf853bb_b.jpg,20127104025,2010-05-28 22:11:06,2010-05-29 21:12:03,42.302871,-71.086303,0,41,0,51589667@N00,0,,,2006-06-09 15:09:48,2007-06-23 17:44:04,2838
20264934759_c0ed7fe4d9_b.jpg,20264934759,2011-04-27 11:42:28,2015-08-10 03:03:44,51.849611,-0.544284,0,38,0,46810521@N04,0,53.38112899999999,-1.470085,1994-06-01 00:00:00,2010-01-22 12:23:06,16867
20330582340_e3c0d13dd7_b.jpg,20330582340,2013-06-09 12:53:37,2015-08-12 12:12:24,,,0,26,0,38029162@N04,1,,,2012-08-26 11:09:13,2012-10-16 15:41:37,297
20334714919_bc6b0c918a_b.jpg,20334714919,2012-10-28 14:26:37,2015-08-12 15:06:44,,,0,32,0,38029162@N04,1,,,2012-08-26 11:09:13,2012-10-16 15:41:37,297
20494500656_cde976a7c3_b.jpg,20494500656,2012-10-28 14:25:52,2015-08-12 14:21:29,,,0,27,0,38029162@N04,1,,,2012-08-26 11:09:13,2012-10-16 15:41:37,297
20496604826_58daaaa79a_b.jpg,20496604826,2012-10-28 14:23:40,2015-08-12 16:44:14,,,0,16,0,38029162@N04,1,,,2012-08-26 11:09:13,2012-10-16 15:41:37,297
20518650785_1b71e8b7eb_b.jpg,20518650785,2013-06-09 12:52:42,2015-08-12 12:10:16,,,0,22,0,38029162@N04,1,,,2012-08-26 11:09:13,2012-10-16 15:41:37,297
20586606483_0ed9ddd618_b.jpg,20586606483,2015-08-21 11:21:48,2015-09-06 23:27:28,34.148891,-118.285782,2,178,0,38730049@N08,0,36.3302284,-119.2920585,2003-06-05 11:14:28,2013-06-12 13:50:56,15021
20779993109_a4299c988f_b.jpg,20779993109,2015-02-24 13:32:08,2015-08-28 22:52:15,,,0,33,0,29470139@N03,1,,,1980-01-01 00:00:05,2008-08-12 15:12:32,8914
20826295134_03a1274e72_b.jpg,20826295134,2015-05-30 10:34:55,2015-09-15 16:43:01,53.224986,-2.885873,0,40,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
20826300254_f245e8d082_b.jpg,20826300254,2015-05-30 10:36:55,2015-09-15 16:43:16,53.225152,-2.885828,0,46,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
20826303104_638c50cea6_b.jpg,20826303104,2015-05-30 10:37:35,2015-09-15 16:43:25,53.225177,-2.885789,0,175,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
20826303784_20363af75f_b.jpg,20826303784,2015-05-30 10:37:41,2015-09-15 16:43:27,53.225180,-2.885781,0,50,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
20854587053_7bcc0edd71_b.jpg,20854587053,2015-05-30 11:34:29,2015-09-16 16:42:02,53.224411,-2.885334,0,48,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
20884584479_888d58abd9_b.jpg,20884584479,2015-08-27 11:37:15,2015-09-01 19:44:45,42.478608,-83.160925,248,1789,78,53477149@N02,1,42.5803122,-83.0302033,2006-05-14 11:36:28,2010-08-30 09:10:43,1793
20974228191_b1dcc3894a_b.jpg,20974228191,2015-02-24 13:31:33,2015-08-28 22:52:14,,,0,36,0,29470139@N03,1,,,1980-01-01 00:00:05,2008-08-12 15:12:32,8914
21211836870_416ff5e5d4_b.jpg,21211836870,2015-09-12 11:35:31,2015-09-13 21:46:21,,,0,35,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21213113349_7620cde09e_b.jpg,21213113349,2015-09-12 12:28:06,2015-09-13 21:50:31,,,0,771,1,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21213124709_4ac7ab89a4_b.jpg,21213124709,2015-09-12 12:29:09,2015-09-13 21:51:05,,,0,71,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21261168738_95927cba37_b.jpg,21261168738,2015-05-30 10:36:59,2015-09-15 16:43:18,53.225155,-2.885828,0,226,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21261169868_f94bab4347_b.jpg,21261169868,2015-05-30 10:37:32,2015-09-15 16:43:22,53.225177,-2.885798,0,44,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21262104059_05ff3180a9_b.jpg,21262104059,2015-05-30 10:37:43,2015-09-15 16:43:29,53.225180,-2.885778,0,50,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21279156260_200c725c91_b.jpg,21279156260,2015-08-25 05:44:32,2015-09-16 09:40:37,,,0,116,1,25823361@N05,0,46.222581,0.3666499,2004-05-13 18:36:41,2008-04-20 08:18:32,1154
21287617550_0a51b4e738_b.jpg,21287617550,2015-05-30 11:31:44,2015-09-16 16:41:51,53.224933,-2.885848,0,42,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21287619280_76c96ec674_b.jpg,21287619280,2015-05-30 11:33:40,2015-09-16 16:41:57,53.224580,-2.885670,0,135,1,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21287849538_0280483788_b.jpg,21287849538,2015-05-30 11:31:38,2015-09-16 16:41:49,53.224936,-2.885839,0,50,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21287851998_b8702ab7dd_b.jpg,21287851998,2015-05-30 11:31:51,2015-09-16 16:41:54,53.224930,-2.885848,0,53,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21287853238_ee74e8bd42_b.jpg,21287853238,2015-05-30 11:33:46,2015-09-16 16:41:59,53.224577,-2.885678,0,42,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21323628452_28702ca6a2_b.jpg,21323628452,2015-08-27 11:37:01,2015-09-11 19:01:11,42.478608,-83.160925,223,1709,69,53477149@N02,1,42.5803122,-83.0302033,2006-05-14 11:36:28,2010-08-30 09:10:43,1793
21373794046_4596c2879f_b.jpg,21373794046,2015-09-12 12:29:10,2015-09-13 21:51:09,,,0,47,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21373802666_1c8910b7f0_b.jpg,21373802666,2015-09-12 12:29:17,2015-09-13 21:51:35,,,0,79,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21389054582_56f2ddae51_b.jpg,21389054582,2015-09-12 11:35:22,2015-09-13 21:45:58,,,0,38,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21389117692_57209ceb1a_b.jpg,21389117692,2015-09-12 12:26:06,2015-09-13 21:48:59,,,0,819,2,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21389142292_2cd72b6c53_b.jpg,21389142292,2015-09-12 12:27:57,2015-09-13 21:50:13,,,0,1146,3,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21389152382_a685481840_b.jpg,21389152382,2015-09-12 12:28:42,2015-09-13 21:50:44,,,0,750,1,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21389156912_88371e16cc_b.jpg,21389156912,2015-09-12 12:29:05,2015-09-13 21:50:56,,,0,88,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21408383231_3be7bfec61_b.jpg,21408383231,2015-09-12 12:27:45,2015-09-13 21:49:53,,,0,69,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21408425181_983a4be099_b.jpg,21408425181,2015-09-12 12:29:18,2015-09-13 21:52:01,,,0,80,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21422769896_96f4ffa988_b.jpg,21422769896,2015-05-30 10:34:48,2015-09-15 16:43:00,53.224977,-2.885862,0,42,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21438019452_cfeb510b2e_b.jpg,21438019452,2015-05-30 10:27:01,2015-09-15 16:42:23,53.224369,-2.885106,0,37,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21438028122_73802f1a1f_b.jpg,21438028122,2015-05-30 10:33:09,2015-09-15 16:42:48,53.224897,-2.885873,0,41,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21438031222_b9d382df32_b.jpg,21438031222,2015-05-30 10:34:42,2015-09-15 16:42:57,53.224977,-2.885845,0,40,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21448995495_c3fcaab346_b.jpg,21448995495,2015-05-30 10:36:29,2015-09-15 16:43:07,53.225133,-2.885845,0,218,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21457487591_a9139455bc_b.jpg,21457487591,2015-05-30 10:27:08,2015-09-15 16:42:24,53.224369,-2.885117,0,39,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21457503561_e1f4443d4e_b.jpg,21457503561,2015-05-30 10:36:33,2015-09-15 16:43:11,53.225138,-2.885856,0,41,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21457504071_9c1ea3798d_b.jpg,21457504071,2015-05-30 10:36:35,2015-09-15 16:43:12,53.225141,-2.885859,0,44,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21457506671_f0dc7db52d_b.jpg,21457506671,2015-05-30 10:37:00,2015-09-15 16:43:20,53.225155,-2.885828,0,46,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21459711253_8936d54b5c_b.jpg,21459711253,2014-11-15 13:26:19,2015-10-10 19:26:19,,,0,85,1,128391183@N05,0,37.09024,-95.712891,2009-09-19 09:33:06,2014-12-20 21:08:50,2667
21464661632_79a2a113fd_b.jpg,21464661632,2015-05-30 11:31:49,2015-09-16 16:41:53,53.224930,-2.885848,0,50,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
21569405020_516954b937_b.jpg,21569405020,2015-08-13 13:40:21,2015-09-27 09:44:44,38.633536,-90.287025,0,30,0,19920753@N06,1,,,2002-04-04 20:04:59,2008-01-14 22:45:17,6855
21569623808_fe98f75db5_b.jpg,21569623808,2015-08-13 13:27:34,2015-09-27 09:44:40,38.633188,-90.287289,0,39,0,19920753@N06,1,,,2002-04-04 20:04:59,2008-01-14 22:45:17,6855
21650165514_18e7f6b119_b.jpg,21650165514,2015-10-18 21:22:33,2015-10-18 07:22:33,,,0,45,0,35005821@N05,0,,,2013-05-28 13:46:34,2013-05-27 23:46:48,436
21671058993_27cc65164e_b.jpg,21671058993,2015-02-24 13:32:08,2015-10-18 21:57:48,-34.297926,18.443899,0,198,0,29470139@N03,1,,,1980-01-01 00:00:05,2008-08-12 15:12:32,8914
21708192801_dce91655eb_b.jpg,21708192801,2015-07-25 15:56:43,2015-09-25 04:01:42,,,0,45,0,131608967@N02,0,,,2006-04-25 21:56:04,2015-09-25 04:01:34,474
21766804211_026acdc836_b.jpg,21766804211,2015-08-13 13:40:14,2015-09-27 09:44:43,38.633536,-90.287017,0,42,0,19920753@N06,1,,,2002-04-04 20:04:59,2008-01-14 22:45:17,6855
21766892231_94f7ab5a78_b.jpg,21766892231,2015-08-13 13:27:20,2015-09-27 09:44:39,38.633066,-90.287375,0,29,0,19920753@N06,1,,,2002-04-04 20:04:59,2008-01-14 22:45:17,6855
21779520378_fbbb45b8c1_b.jpg,21779520378,2015-09-19 16:18:04,2015-10-05 08:57:13,24.995218,121.586337,0,79,0,85541784@N06,0,22.6272784,120.3014353,2000-01-03 09:12:20,2013-03-02 05:10:34,43926
21783569233_c910ae1a9d_b.jpg,21783569233,2015-10-11 10:24:16,2015-10-23 04:09:37,48.805499,9.205800,0,109,1,21199182@N00,0,,,2001-10-28 10:51:04,2006-01-16 06:00:51,27780
21822072930_72e9377032_b.jpg,21822072930,2015-09-15 13:47:13,2015-10-06 22:46:35,,,1,386,14,48942603@N05,0,37.09024,-95.712891,2002-09-30 11:11:11,2010-07-19 19:07:42,565
21854671804_559ee25fce_b.jpg,21854671804,2015-11-25 15:05:31,2015-10-25 19:45:12,,,0,33,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21854731614_70d3874b15_b.jpg,21854731614,2015-11-25 15:05:37,2015-10-25 19:48:14,,,0,44,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21854755624_0fed58d5ed_b.jpg,21854755624,2015-11-25 15:05:53,2015-10-25 19:49:28,,,0,33,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21854846984_26efa86205_b.jpg,21854846984,2015-11-25 15:06:18,2015-10-25 19:53:52,,,0,35,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21856219083_5f4f612e18_b.jpg,21856219083,2015-11-25 15:05:32,2015-10-25 19:46:06,,,0,40,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21856236103_19dbc6b81e_b.jpg,21856236103,2015-11-25 15:05:32,2015-10-25 19:46:57,,,0,32,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21856275643_63269391a3_b.jpg,21856275643,2015-11-25 15:05:37,2015-10-25 19:48:50,,,0,34,0,8105671@N08,0,,,2005-03-07 09:51:54,2007-11-29 18:02:58,6445
21967570556_1ee26e2e32_b.jpg,21967570556,2015-09-17 12:20:51,2015-10-06 08:40:05,,,0,12,0,94446501@N03,0,51.895927,0.8918740000000001,2013-03-21 13:42:24,2013-03-28 10:02:09,556
22031036614_573a41aee0_b.jpg,22031036614,2015-07-16 11:07:28,2015-10-31 18:55:37,53.224544,-2.885642,0,38,0,20747318@N08,1,53.599708,-1.4539629,2003-01-01 00:00:00,2007-12-01 11:22:14,275144
